
ANOMALY tick: +12@2015.04.01.15.38.45
138.37.36.143->138.37.36.67: 0.0 (-1.0)
138.37.36.143->138.37.36.8: 0.0 (-1.0)
138.37.36.73->138.37.36.140: 9.0 (8.0)
138.37.37.197->138.37.36.125: 0.0 (-1.0)
138.37.37.73->138.37.36.97: 33.0 (33.0)
138.37.36.167->138.37.37.69: 3.0 (3.0)
138.37.36.106->138.37.36.221: 0.0 (-1.0)
138.37.36.125->138.37.36.5: 14.0 (14.0)
138.37.36.5->138.37.37.130: 0.0 (-35.0)
138.37.36.92->138.37.36.173: 0.0 (-58.0)
138.37.95.206->138.37.36.137: 1.0 (1.0)
138.37.36.24->138.37.37.137: 2.0 (2.0)
138.37.36.180->138.37.36.129: 1.0 (1.0)
138.37.36.27->138.37.37.136: 7.0 (5.0)
138.37.36.129->138.37.37.131: 15.0 (6.0)
138.37.36.130->138.37.37.136: 32.0 (32.0)
138.37.36.173->138.37.36.97: 0.0 (-5.0)

ANOMALY tick: +293@2015.04.01.16.02.10
138.37.36.248->138.37.37.194: 106.0 (13.0)
138.37.36.248->138.37.37.125: 1.0 (-6.0)
138.37.36.248->138.37.36.152: 0.0 (-1.0)
138.37.36.54->173.194.138.47: 6.0 (4.0)
138.37.36.54->216.58.208.78: 0.0 (-1.0)
138.37.37.238->138.37.36.102: 0.0 (-5.0)
138.37.37.238->138.37.36.183: 46.0 (46.0)
138.37.37.238->138.37.36.16: 0.0 (-1.0)
138.37.37.238->138.37.36.153: 1.0 (1.0)
138.37.37.238->138.37.36.119: 1.0 (1.0)
138.37.37.238->138.37.36.138: 0.0 (-5.0)
138.37.37.238->138.37.36.145: 0.0 (-1.0)
138.37.37.196->138.37.36.72: 1.0 (1.0)
138.37.37.196->138.37.36.122: 1.0 (1.0)
138.37.37.196->138.37.36.160: 0.0 (-1.0)
138.37.37.196->138.37.36.13: 1.0 (1.0)
138.37.37.196->138.37.36.161: 2.0 (2.0)
138.37.37.196->138.37.36.165: 0.0 (-1.0)
138.37.37.196->138.37.36.150: 0.0 (-1.0)
138.37.37.196->138.37.36.143: 0.0 (-1.0)
138.37.37.196->138.37.36.29: 0.0 (-1.0)
138.37.37.196->138.37.36.167: 1.0 (1.0)
138.37.37.196->138.37.36.106: 1.0 (1.0)
138.37.37.196->138.37.36.3: 0.0 (-1.0)
138.37.37.196->138.37.36.145: 1.0 (-1.0)
138.37.37.196->138.37.36.5: 0.0 (-1.0)
138.37.37.196->138.37.36.109: 0.0 (-1.0)
138.37.37.196->138.37.36.180: 1.0 (1.0)
138.37.37.196->138.37.36.129: 0.0 (-1.0)
138.37.37.196->138.37.36.43: 1.0 (1.0)
138.37.37.196->138.37.36.130: 1.0 (1.0)
138.37.37.196->138.37.36.108: 1.0 (1.0)
138.37.37.196->138.37.36.118: 1.0 (1.0)
138.37.37.196->138.37.36.45: 1.0 (1.0)
138.37.37.196->138.37.36.71: 0.0 (-1.0)
138.37.37.196->138.37.36.35: 1.0 (1.0)
173.194.139.235->138.37.36.51: 12.0 (9.0)
138.37.36.151->138.37.36.44: 0.0 (-1.0)
138.37.36.151->138.37.36.173: 0.0 (-1.0)
138.37.37.70->138.37.37.136: 0.0 (-1.0)
138.37.37.85->138.37.36.122: 0.0 (-1.0)
138.37.37.85->138.37.36.29: 159.0 (159.0)
138.37.37.129->138.37.36.224: 1.0 (-20.0)
138.37.36.206->138.37.36.4: 10.0 (10.0)
138.37.36.206->138.37.36.106: 0.0 (-3.0)
138.37.36.176->138.37.37.140: 19.0 (19.0)
138.37.36.112->138.37.37.67: 168.0 (168.0)
138.37.36.112->138.37.95.206: 0.0 (-1.0)
138.37.37.68->138.37.36.160: 1.0 (1.0)
138.37.37.68->138.37.36.144: 0.0 (-6.0)
138.37.36.60->138.37.36.143: 59.0 (59.0)
138.37.88.19->138.37.36.48: 1.0 (1.0)
138.37.36.101->138.37.36.37: 0.0 (-9.0)
138.37.36.37->138.37.36.139: 0.0 (-3.0)
138.37.36.74->138.37.36.123: 16.0 (16.0)
138.37.36.116->92.123.186.228: 1.0 (1.0)
138.37.36.150->138.37.36.45: 1.0 (1.0)
138.37.36.119->138.37.36.73: 0.0 (-3.0)
138.37.36.166->138.37.37.137: 0.0 (-2.0)
138.37.36.210->138.37.37.73: 0.0 (-1.0)
138.37.36.73->138.37.37.69: 65.0 (3.0)
138.37.37.197->138.37.36.22: 0.0 (-39.0)
138.37.37.197->138.37.36.67: 0.0 (-3.0)
138.37.37.73->138.37.36.121: 1.0 (1.0)
138.37.37.73->138.37.36.97: 0.0 (-1.0)
138.37.36.167->138.37.36.140: 0.0 (-11.0)
138.37.0.88->138.37.36.6: 0.0 (-1.0)
138.37.36.120->138.37.36.173: 1.0 (1.0)
138.37.37.130->138.37.36.81: 12.0 (12.0)

ANOMALY tick: +296@2015.04.01.16.02.25
138.37.36.248->138.37.37.194: 93.0 (7.0)
138.37.36.248->138.37.37.125: 1.0 (-2.0)
138.37.37.238->138.37.36.146: 8.0 (4.0)
138.37.37.238->138.37.36.183: 1.0 (-26.0)
138.37.37.238->138.37.36.111: 1.0 (1.0)
138.37.37.238->138.37.36.88: 5.0 (5.0)
138.37.37.238->138.37.36.13: 4.0 (4.0)
138.37.37.238->138.37.36.102: 2.0 (2.0)
138.37.37.238->138.37.36.74: 0.0 (-6.0)
138.37.37.238->138.37.36.153: 0.0 (-1.0)
138.37.37.238->138.37.36.119: 1.0 (1.0)
138.37.37.238->138.37.36.218: 6.0 (6.0)
138.37.37.238->138.37.36.73: 2.0 (2.0)
138.37.37.238->138.37.36.44: 1.0 (1.0)
138.37.37.238->138.37.36.145: 3.0 (3.0)
138.37.37.238->138.37.36.147: 1.0 (-6.0)
138.37.37.238->138.37.36.137: 1.0 (1.0)
138.37.88.89->138.37.36.38: 3.0 (3.0)
138.37.37.13->138.37.36.73: 93.0 (42.0)
138.37.37.196->138.37.36.16: 1.0 (1.0)
138.37.37.196->138.37.36.18: 1.0 (1.0)
138.37.37.196->138.37.36.101: 0.0 (-2.0)
138.37.37.196->138.37.36.37: 1.0 (1.0)
138.37.37.196->138.37.36.32: 1.0 (1.0)
138.37.37.196->138.37.36.116: 1.0 (1.0)
138.37.37.196->138.37.36.150: 1.0 (1.0)
138.37.37.196->138.37.36.172: 1.0 (1.0)
138.37.37.196->138.37.36.218: 1.0 (1.0)
138.37.37.196->138.37.36.4: 0.0 (-1.0)
138.37.37.196->138.37.36.167: 0.0 (-1.0)
138.37.37.196->138.37.36.154: 1.0 (1.0)
138.37.37.196->138.37.36.221: 0.0 (-1.0)
138.37.37.196->138.37.36.217: 0.0 (-1.0)
138.37.37.196->138.37.36.92: 1.0 (1.0)
138.37.37.196->138.37.36.108: 1.0 (1.0)
138.37.37.196->138.37.36.117: 0.0 (-1.0)
138.37.37.196->138.37.36.118: 0.0 (-1.0)
138.37.37.196->138.37.36.35: 0.0 (-1.0)
138.37.36.146->216.58.208.66: 1.0 (1.0)
138.37.36.146->138.37.36.121: 0.0 (-1.0)
138.37.36.146->138.37.37.131: 0.0 (-1.0)
138.37.36.183->138.37.37.244: 6.0 (6.0)
138.37.36.11->138.37.37.131: 0.0 (-1.0)
138.37.36.54->209.85.230.25: 3.0 (3.0)
138.37.36.54->216.58.210.42: 1.0 (1.0)
138.37.36.111->216.58.208.65: 2.0 (2.0)
74.125.133.94->138.37.36.102: 1.0 (1.0)
138.37.36.160->138.37.36.138: 0.0 (-1.0)
138.37.36.42->138.37.36.180: 0.0 (-4.0)
138.37.36.63->138.37.36.129: 0.0 (-1.0)
138.37.36.102->138.37.36.114: 1.0 (1.0)
173.194.138.73->138.37.36.3: 0.0 (-4.0)
138.37.36.161->138.37.37.69: 0.0 (-1.0)
138.37.36.37->138.37.0.88: 1.0 (1.0)
138.37.36.26->138.37.36.173: 2.0 (2.0)
138.37.36.74->138.37.37.73: 1.0 (1.0)
138.37.36.172->138.37.36.123: 0.0 (-1.0)
138.37.36.172->138.37.36.152: 1.0 (1.0)
138.37.36.119->216.58.208.78: 1.0 (1.0)
138.37.36.127->173.252.120.6: 1.0 (1.0)
138.37.36.49->138.37.37.130: 0.0 (-18.0)
138.37.36.3->216.58.208.78: 0.0 (-1.0)
138.37.0.88->138.37.36.138: 0.0 (-1.0)
138.37.36.5->138.37.37.136: 15.0 (15.0)
138.37.95.206->138.37.36.137: 1.0 (1.0)
138.37.36.173->138.37.36.118: 1.0 (1.0)

ANOMALY tick: +301@2015.04.01.16.02.50
138.37.36.248->138.37.37.194: 105.0 (55.0)
138.37.36.248->138.37.37.196: 1.0 (1.0)
138.37.36.248->138.37.37.125: 1.0 (-3.0)
138.37.36.248->138.37.88.219: 1.0 (1.0)
138.37.36.248->138.37.36.9: 0.0 (-8.0)
138.37.37.238->138.37.36.144: 0.0 (-2.0)
138.37.37.238->138.37.36.168: 1.0 (1.0)
138.37.37.238->138.37.36.111: 0.0 (-6.0)
138.37.37.238->138.37.36.216: 0.0 (-3.0)
138.37.37.238->138.37.36.102: 0.0 (-2.0)
138.37.37.238->138.37.36.133: 0.0 (-19.0)
138.37.37.238->138.37.36.116: 0.0 (-3.0)
138.37.37.238->138.37.36.153: 2.0 (2.0)
138.37.37.238->138.37.36.119: 1.0 (1.0)
138.37.37.238->138.37.36.3: 0.0 (-2.0)
138.37.37.238->138.37.36.138: 5.0 (1.0)
138.37.37.238->138.37.36.96: 2.0 (2.0)
138.37.88.89->138.37.36.144: 1.0 (-3.0)
138.37.88.89->138.37.36.202: 6.0 (6.0)
138.37.88.89->138.37.36.172: 1.0 (-5.0)
138.37.36.74->138.37.37.196: 2.0 (2.0)
138.37.37.196->138.37.36.144: 1.0 (1.0)
138.37.37.196->138.37.36.177: 1.0 (1.0)
138.37.37.196->138.37.36.205: 1.0 (1.0)
138.37.37.196->138.37.36.32: 1.0 (1.0)
138.37.37.196->138.37.36.38: 1.0 (1.0)
138.37.37.196->138.37.36.119: 0.0 (-1.0)
138.37.37.196->138.37.36.4: 0.0 (-1.0)
138.37.37.196->138.37.36.167: 0.0 (-1.0)
138.37.37.196->138.37.36.154: 0.0 (-1.0)
138.37.37.196->138.37.36.5: 1.0 (1.0)
138.37.37.196->138.37.36.140: 1.0 (1.0)
138.37.37.196->138.37.36.114: 0.0 (-1.0)
138.37.37.196->138.37.36.27: 0.0 (-1.0)
138.37.37.196->138.37.36.34: 1.0 (1.0)
138.37.37.67->138.37.36.72: 0.0 (-1.0)
138.37.37.67->138.37.36.92: 1.0 (1.0)
138.37.36.212->138.37.36.139: 0.0 (-10.0)
138.37.36.144->138.37.0.88: 1.0 (1.0)
173.194.129.102->138.37.37.85: 0.0 (-1.0)
138.37.36.146->138.37.36.73: 0.0 (-1.0)
138.37.36.102->138.37.36.140: 20.0 (20.0)
138.37.36.102->216.58.208.78: 3.0 (1.0)
138.37.36.32->138.37.36.34: 0.0 (-1.0)
138.37.36.32->138.37.36.33: 0.0 (-4.0)
138.37.36.133->216.58.208.78: 0.0 (-1.0)
138.37.36.133->138.37.36.118: 2.0 (2.0)
138.37.37.77->138.37.36.173: 152.0 (152.0)
138.37.36.132->138.37.37.69: 1.0 (1.0)
138.37.36.72->138.37.36.217: 0.0 (-3.0)
138.37.36.116->216.58.208.66: 0.0 (-1.0)
138.37.36.116->216.58.208.78: 0.0 (-1.0)
138.37.36.119->138.37.36.167: 0.0 (-1.0)
138.37.36.119->216.58.208.78: 0.0 (-1.0)
138.37.36.166->138.37.36.107: 1.0 (1.0)
138.37.36.166->138.37.37.136: 0.0 (-1.0)
138.37.36.218->138.37.36.154: 0.0 (-1.0)
138.37.36.127->216.58.208.78: 0.0 (-1.0)
138.37.36.22->138.37.36.106: 1.0 (1.0)
138.37.37.130->138.37.36.45: 0.0 (-2.0)

ANOMALY tick: +314@2015.04.01.16.03.55
138.37.36.248->138.37.37.194: 99.0 (20.0)
138.37.36.248->138.37.37.125: 10.0 (9.0)
138.37.37.67->138.37.36.218: 0.0 (-1.0)
138.37.37.238->138.37.36.101: 1.0 (1.0)
138.37.37.238->138.37.36.47: 1.0 (1.0)
138.37.37.238->138.37.36.201: 12.0 (12.0)
138.37.37.238->138.37.36.161: 0.0 (-18.0)
138.37.37.238->138.37.36.146: 0.0 (-1.0)
138.37.37.238->138.37.36.168: 10.0 (6.0)
138.37.37.238->138.37.36.138: 0.0 (-1.0)
138.37.37.238->138.37.36.24: 0.0 (-1.0)
138.37.37.238->138.37.36.129: 4.0 (4.0)
138.37.37.238->138.37.36.137: 0.0 (-1.0)
138.37.37.238->138.37.36.35: 1.0 (-1.0)
138.37.36.205->138.37.36.167: 2.0 (2.0)
138.37.36.205->138.37.36.96: 5.0 (5.0)
138.37.37.196->138.37.36.142: 0.0 (-2.0)
138.37.37.196->138.37.36.101: 0.0 (-1.0)
138.37.37.196->138.37.36.161: 1.0 (1.0)
138.37.37.196->138.37.36.177: 1.0 (1.0)
138.37.37.196->138.37.36.136: 1.0 (1.0)
138.37.37.196->138.37.36.224: 1.0 (1.0)
138.37.37.196->138.37.36.172: 0.0 (-1.0)
138.37.37.196->138.37.36.119: 1.0 (1.0)
138.37.37.196->138.37.36.166: 0.0 (-1.0)
138.37.37.196->138.37.36.218: 1.0 (1.0)
138.37.37.196->138.37.36.29: 0.0 (-1.0)
138.37.37.196->138.37.36.154: 0.0 (-1.0)
138.37.37.196->138.37.36.221: 1.0 (1.0)
138.37.37.196->138.37.36.140: 0.0 (-1.0)
138.37.37.196->138.37.36.92: 1.0 (1.0)
138.37.37.196->138.37.36.24: 0.0 (-1.0)
138.37.37.196->138.37.36.108: 0.0 (-1.0)
138.37.37.196->138.37.36.39: 1.0 (1.0)
138.37.37.196->138.37.36.118: 1.0 (1.0)
138.37.37.196->138.37.36.34: 1.0 (1.0)
138.37.37.196->138.37.36.35: 1.0 (1.0)
138.37.88.89->138.37.36.144: 5.0 (5.0)
138.37.88.89->138.37.36.96: 0.0 (-2.0)
138.37.36.133->138.37.95.206: 0.0 (-1.0)
161.23.36.18->138.37.36.136: 0.0 (-3.0)
161.23.36.18->138.37.36.116: 0.0 (-4.0)
138.37.36.151->138.37.36.48: 0.0 (-1.0)
138.37.37.70->138.37.36.138: 2.0 (2.0)
138.37.37.70->138.37.36.180: 0.0 (-2.0)
138.37.37.70->138.37.36.45: 0.0 (-1.0)
138.37.37.255->138.37.36.21: 2.0 (2.0)
138.37.37.132->138.37.36.42: 16.0 (16.0)
138.37.36.142->138.37.36.4: 0.0 (-12.0)
138.37.36.142->138.37.36.8: 0.0 (-1.0)
138.37.36.101->138.37.37.74: 2.0 (2.0)
138.37.36.101->138.37.36.96: 0.0 (-1.0)
138.37.37.82->138.37.36.25: 2.0 (2.0)
138.37.36.146->138.37.36.67: 1.0 (1.0)
138.37.36.150->138.37.36.167: 0.0 (-1.0)
138.37.36.150->138.37.36.71: 5.0 (5.0)
138.37.36.168->138.37.36.96: 6.0 (6.0)
138.37.36.63->138.37.37.130: 0.0 (-1.0)
138.37.36.60->138.37.36.166: 0.0 (-2.0)
138.37.36.25->138.37.36.175: 0.0 (-22.0)
138.37.36.42->138.37.36.210: 0.0 (-17.0)
138.37.36.42->138.37.36.129: 25.0 (22.0)
138.37.36.42->138.37.37.131: 7.0 (2.0)
138.37.36.172->138.37.36.143: 1.0 (1.0)
138.37.36.119->138.37.36.24: 0.0 (-1.0)
138.37.36.243->138.37.36.221: 1.0 (1.0)
138.37.36.123->138.37.36.5: 0.0 (-1.0)
138.37.36.218->138.37.36.33: 1.0 (1.0)
138.37.36.210->138.37.36.58: 22.0 (22.0)
138.37.36.210->138.37.37.128: 0.0 (-2.0)
138.37.36.143->138.37.36.120: 0.0 (-1.0)
138.37.36.73->138.37.37.131: 0.0 (-1.0)
138.37.36.73->138.37.36.33: 23.0 (14.0)
138.37.36.51->138.37.37.137: 1.0 (1.0)
138.37.37.73->138.37.36.79: 1.0 (1.0)
138.37.37.73->138.37.36.152: 0.0 (-2.0)
138.37.37.74->138.37.36.180: 1.0 (1.0)
138.37.36.6->138.37.36.180: 0.0 (-6.0)
138.37.36.221->138.37.36.93: 1.0 (1.0)
138.37.36.139->138.37.36.120: 0.0 (-4.0)
138.37.95.206->138.37.36.152: 0.0 (-1.0)
138.37.37.136->138.37.36.45: 0.0 (-23.0)
138.37.36.48->138.37.37.242: 1.0 (1.0)

ANOMALY tick: +315@2015.04.01.16.04.00
138.37.36.248->138.37.37.194: 93.0 (-6.0)
138.37.36.248->138.37.37.125: 7.0 (-3.0)
138.37.37.67->138.37.36.151: 1.0 (1.0)
138.37.37.67->138.37.36.109: 2.0 (2.0)
138.37.37.67->138.37.36.8: 1.0 (1.0)
138.37.37.238->138.37.36.102: 1.0 (1.0)
138.37.37.238->138.37.37.77: 0.0 (-1.0)
138.37.37.238->138.37.36.201: 1.0 (-11.0)
138.37.37.238->138.37.36.180: 10.0 (10.0)
138.37.37.238->138.37.36.129: 0.0 (-4.0)
138.37.36.205->138.37.36.167: 0.0 (-2.0)
138.37.36.205->138.37.37.128: 1.0 (1.0)
138.37.36.205->138.37.36.96: 15.0 (10.0)
138.37.36.102->138.37.36.42: 7.0 (7.0)
138.37.36.102->138.37.36.73: 21.0 (21.0)
138.37.37.196->138.37.36.133: 1.0 (1.0)
138.37.37.196->138.37.36.176: 1.0 (1.0)
138.37.37.196->138.37.36.122: 1.0 (1.0)
138.37.37.196->138.37.36.37: 1.0 (1.0)
138.37.37.196->138.37.36.136: 0.0 (-1.0)
138.37.37.196->138.37.36.224: 0.0 (-1.0)
138.37.37.196->138.37.36.132: 2.0 (2.0)
138.37.37.196->138.37.36.119: 0.0 (-1.0)
138.37.37.196->138.37.36.218: 0.0 (-1.0)
138.37.37.196->138.37.36.143: 1.0 (1.0)
138.37.37.196->138.37.36.221: 0.0 (-1.0)
138.37.37.196->138.37.36.109: 1.0 (1.0)
138.37.37.196->138.37.36.92: 0.0 (-1.0)
138.37.37.196->138.37.36.180: 0.0 (-1.0)
138.37.37.196->138.37.36.130: 2.0 (2.0)
138.37.37.196->138.37.36.39: 0.0 (-1.0)
138.37.37.196->138.37.36.118: 0.0 (-1.0)
138.37.37.196->138.37.36.45: 1.0 (1.0)
138.37.37.196->138.37.36.137: 1.0 (1.0)
138.37.37.196->138.37.36.34: 0.0 (-1.0)
138.37.37.196->138.37.36.35: 0.0 (-1.0)
138.37.36.111->69.172.216.55: 0.0 (-5.0)
138.37.36.133->138.37.36.73: 41.0 (41.0)
138.37.36.202->138.37.36.66: 15.0 (15.0)
138.37.37.135->138.37.36.138: 0.0 (-2.0)
138.37.37.255->138.37.36.30: 0.0 (-2.0)
138.37.37.255->138.37.36.7: 1.0 (1.0)
74.125.4.238->138.37.36.42: 0.0 (-16.0)
138.37.36.142->74.125.133.94: 2.0 (2.0)
138.37.36.142->216.58.208.78: 3.0 (3.0)
138.37.37.77->138.37.37.74: 0.0 (-2.0)
138.37.37.82->138.37.37.142: 0.0 (-2.0)
138.37.37.82->138.37.36.42: 159.0 (159.0)
74.125.133.94->138.37.36.6: 2.0 (2.0)
138.37.37.72->138.37.36.243: 2.0 (2.0)
216.58.208.67->138.37.36.67: 0.0 (-1.0)
138.37.36.176->138.37.36.37: 1.0 (1.0)
138.37.36.150->138.37.36.6: 1.0 (1.0)
138.37.36.150->138.37.36.71: 0.0 (-5.0)
138.37.36.168->138.37.36.96: 0.0 (-6.0)
138.37.36.206->138.37.37.128: 1.0 (1.0)
138.37.36.177->138.37.36.130: 39.0 (39.0)
138.37.36.72->138.37.36.108: 1.0 (1.0)
138.37.37.13->138.37.36.44: 2.0 (2.0)
138.37.36.37->138.37.36.210: 1.0 (1.0)
138.37.36.230->138.37.36.143: 2.0 (2.0)
138.37.36.132->138.37.36.8: 3.0 (3.0)
138.37.36.42->138.37.36.210: 9.0 (9.0)
138.37.36.42->138.37.37.197: 1.0 (1.0)
138.37.36.42->138.37.36.129: 0.0 (-25.0)
138.37.36.42->138.37.37.130: 8.0 (8.0)
138.37.36.42->138.37.37.131: 0.0 (-7.0)
138.37.36.172->138.37.36.143: 0.0 (-1.0)
138.37.36.243->138.37.36.221: 0.0 (-1.0)
138.37.36.218->138.37.36.33: 0.0 (-1.0)
138.37.36.210->138.37.36.58: 0.0 (-22.0)
138.37.36.175->138.37.36.125: 1.0 (1.0)
138.37.36.143->138.37.36.49: 1.0 (1.0)
138.37.36.73->138.37.36.33: 17.0 (-6.0)
138.37.36.51->138.37.37.137: 0.0 (-1.0)
138.37.37.73->138.37.36.79: 0.0 (-1.0)
138.37.37.73->138.37.36.35: 1.0 (1.0)
138.37.37.74->138.37.36.5: 1.0 (1.0)
138.37.37.74->138.37.36.180: 0.0 (-1.0)
138.37.0.88->138.37.36.96: 0.0 (-1.0)
138.37.36.6->216.58.208.78: 1.0 (1.0)
138.37.36.221->138.37.36.93: 0.0 (-1.0)
138.37.36.145->138.37.36.152: 1.0 (1.0)
138.37.36.140->138.37.36.24: 1.0 (1.0)
138.37.36.120->138.37.37.69: 2.0 (2.0)

ANOMALY tick: +316@2015.04.01.16.04.05
138.37.36.248->138.37.37.194: 82.0 (-11.0)
138.37.36.248->138.37.37.125: 2.0 (-5.0)
173.194.137.134->138.37.36.151: 0.0 (-1.0)
173.194.137.134->138.37.36.109: 0.0 (-2.0)
173.194.137.134->138.37.36.8: 0.0 (-1.0)
138.37.37.238->138.37.36.102: 0.0 (-1.0)
138.37.37.238->138.37.36.151: 1.0 (1.0)
138.37.37.238->138.37.36.216: 0.0 (-1.0)
138.37.37.238->138.37.36.201: 4.0 (3.0)
138.37.37.238->138.37.36.168: 5.0 (-5.0)
138.37.37.238->138.37.36.180: 0.0 (-10.0)
138.37.37.238->138.37.36.35: 0.0 (-1.0)
138.37.36.205->138.37.37.128: 3.0 (2.0)
138.37.36.205->138.37.36.96: 0.0 (-15.0)
138.37.36.102->138.37.36.136: 3.0 (3.0)
138.37.36.102->138.37.36.42: 0.0 (-7.0)
138.37.36.102->138.37.36.73: 0.0 (-21.0)
138.37.37.196->138.37.36.133: 0.0 (-1.0)
138.37.37.196->138.37.36.176: 0.0 (-1.0)
138.37.37.196->199.96.57.7: 0.0 (-1.0)
138.37.37.196->138.37.36.177: 0.0 (-1.0)
138.37.37.196->138.37.36.37: 0.0 (-1.0)
138.37.37.196->138.37.36.136: 2.0 (2.0)
138.37.37.196->138.37.36.132: 1.0 (-1.0)
138.37.37.196->138.37.36.210: 1.0 (1.0)
138.37.37.196->138.37.36.143: 0.0 (-1.0)
138.37.37.196->138.37.36.139: 1.0 (1.0)
138.37.37.196->138.37.36.109: 0.0 (-1.0)
138.37.37.196->138.37.36.92: 1.0 (1.0)
138.37.37.196->138.37.36.130: 0.0 (-2.0)
138.37.37.196->138.37.36.67: 1.0 (1.0)
138.37.37.196->138.37.36.96: 1.0 (1.0)
138.37.37.196->138.37.36.121: 1.0 (1.0)
138.37.37.196->138.37.36.45: 2.0 (1.0)
138.37.37.196->138.37.36.137: 0.0 (-1.0)
138.37.37.196->138.37.36.33: 1.0 (1.0)
138.37.36.111->74.125.4.238: 2.0 (2.0)
138.37.36.133->138.37.36.58: 3.0 (3.0)
138.37.36.133->138.37.36.73: 29.0 (-12.0)
138.37.36.204->138.37.36.30: 1.0 (1.0)
138.37.36.204->138.37.36.123: 1.0 (1.0)
138.37.36.204->138.37.36.140: 1.0 (1.0)
138.37.37.129->138.37.36.66: 0.0 (-15.0)
138.37.36.151->138.37.0.88: 1.0 (1.0)
138.37.36.151->216.52.92.112: 1.0 (1.0)
138.37.37.135->138.37.36.73: 18.0 (18.0)
138.37.37.255->138.37.88.19: 0.0 (-1.0)
138.37.37.255->138.37.36.197: 2.0 (2.0)
138.37.36.142->74.125.133.94: 0.0 (-2.0)
138.37.36.142->216.58.208.78: 9.0 (6.0)
138.37.36.30->138.37.36.42: 16.0 (16.0)
138.37.37.82->138.37.36.150: 2.0 (2.0)
138.37.37.82->138.37.36.42: 0.0 (-159.0)
74.125.133.94->138.37.36.6: 1.0 (-1.0)
138.37.37.72->138.37.36.243: 0.0 (-2.0)
138.37.37.72->138.37.36.217: 1.0 (1.0)
216.58.208.67->138.37.36.6: 1.0 (1.0)
138.37.36.176->138.37.36.37: 6.0 (5.0)
138.37.36.150->138.37.36.6: 0.0 (-1.0)
138.37.36.50->138.37.37.128: 0.0 (-1.0)
138.37.37.140->138.37.36.160: 1.0 (1.0)
138.37.37.85->138.37.36.43: 2.0 (2.0)
138.37.36.177->138.37.36.130: 0.0 (-39.0)
138.37.36.177->138.37.36.71: 1.0 (1.0)
216.58.208.77->138.37.36.108: 0.0 (-1.0)
138.37.36.160->138.37.36.81: 1.0 (1.0)
54.72.143.81->138.37.36.44: 0.0 (-2.0)
138.37.36.37->138.37.36.210: 0.0 (-1.0)
138.37.36.230->138.37.36.143: 0.0 (-2.0)
138.37.36.230->138.37.37.197: 1.0 (1.0)
138.37.36.132->138.37.36.8: 0.0 (-3.0)
138.37.36.42->138.37.36.210: 0.0 (-9.0)
138.37.36.42->138.37.37.197: 0.0 (-1.0)
138.37.36.42->138.37.37.74: 162.0 (162.0)
138.37.36.42->138.37.37.130: 13.0 (5.0)
138.37.36.123->138.37.37.69: 1.0 (1.0)
138.37.36.175->138.37.36.125: 0.0 (-1.0)
138.37.36.143->138.37.36.49: 0.0 (-1.0)
138.37.36.73->138.37.36.138: 4.0 (4.0)
138.37.36.73->138.37.36.217: 1.0 (1.0)
138.37.36.73->138.37.36.33: 0.0 (-17.0)
138.37.36.49->138.37.36.139: 1.0 (1.0)
138.37.37.73->138.37.36.35: 0.0 (-1.0)
138.37.37.74->138.37.36.5: 0.0 (-1.0)
138.37.36.106->138.37.36.154: 4.0 (4.0)
138.37.36.6->216.58.208.78: 0.0 (-1.0)
138.37.36.145->138.37.36.152: 0.0 (-1.0)
138.37.36.140->138.37.36.24: 0.0 (-1.0)
138.37.36.120->138.37.37.69: 0.0 (-2.0)
138.37.37.69->138.37.36.97: 2.0 (2.0)
138.37.36.48->138.37.37.242: 0.0 (-1.0)
216.58.208.78->138.37.36.121: 1.0 (1.0)

ANOMALY tick: +320@2015.04.01.16.04.25
138.37.36.248->138.37.37.194: 88.0 (-1.0)
138.37.36.248->138.37.37.125: 0.0 (-1.0)
138.37.36.248->138.37.88.219: 1.0 (1.0)
138.37.36.248->138.37.36.39: 0.0 (-1.0)
138.37.37.238->138.37.36.201: 3.0 (3.0)
138.37.37.238->138.37.36.146: 2.0 (2.0)
138.37.37.238->138.37.36.47: 1.0 (1.0)
138.37.37.238->138.37.36.112: 1.0 (1.0)
138.37.37.238->138.37.36.172: 6.0 (6.0)
138.37.37.238->138.37.36.119: 0.0 (-1.0)
138.37.37.238->138.37.36.48: 0.0 (-3.0)
138.37.37.238->138.37.36.8: 0.0 (-1.0)
138.37.37.238->138.37.36.173: 0.0 (-16.0)
138.37.37.238->138.37.36.1: 1.0 (1.0)
138.37.37.238->138.37.36.35: 1.0 (1.0)
138.37.37.196->138.37.36.144: 1.0 (1.0)
138.37.37.196->138.37.36.18: 0.0 (-1.0)
138.37.37.196->138.37.36.160: 1.0 (1.0)
138.37.37.196->138.37.36.224: 0.0 (-2.0)
138.37.37.196->138.37.36.116: 0.0 (-1.0)
138.37.37.196->138.37.36.243: 0.0 (-1.0)
138.37.37.196->138.37.36.175: 0.0 (-1.0)
138.37.37.196->138.37.36.58: 0.0 (-1.0)
138.37.37.196->138.37.36.221: 0.0 (-1.0)
138.37.37.196->138.37.36.79: 0.0 (-1.0)
138.37.37.196->138.37.36.217: 1.0 (1.0)
138.37.37.196->138.37.36.180: 0.0 (-1.0)
138.37.37.196->138.37.36.130: 0.0 (-1.0)
138.37.37.196->138.37.36.67: 1.0 (1.0)
