
ANOMALY tick: +10@2015.04.01.15.39.35
138.37.95.206->138.37.36.105: 0.0 (-2.0)
138.37.95.206->138.37.36.137: 2.0 (1.0)
138.37.37.255->138.37.36.76: 5.0 (3.0)
138.37.37.255->138.37.36.158: 1.0 (1.0)
138.37.37.72->138.37.36.133: 3.0 (3.0)
138.37.37.72->138.37.36.217: 1.0 (1.0)
138.37.36.216->138.37.37.85: 197.0 (197.0)
138.37.36.216->138.37.36.93: 0.0 (-22.0)
138.37.36.216->138.37.36.173: 3.0 (3.0)
138.37.37.68->138.37.36.29: 0.0 (-1.0)
138.37.36.133->192.229.233.25: 1.0 (1.0)
138.37.36.133->138.37.37.137: 0.0 (-55.0)
132.245.225.98->138.37.36.122: 0.0 (-1.0)
132.245.225.98->138.37.36.96: 0.0 (-20.0)
138.37.36.28->138.37.36.144: 62.0 (62.0)
138.37.36.28->138.37.36.122: 0.0 (-58.0)
138.37.36.28->138.37.36.5: 28.0 (5.0)
138.37.36.144->138.37.36.122: 39.0 (39.0)
138.37.36.144->138.37.36.117: 1.0 (1.0)
138.37.37.70->138.37.36.67: 0.0 (-4.0)
138.37.36.24->138.37.36.5: 26.0 (26.0)
185.31.19.144->138.37.36.122: 0.0 (-1.0)
138.37.36.122->138.37.36.31: 0.0 (-1.0)
138.37.36.146->138.37.36.139: 34.0 (23.0)
138.37.36.146->138.37.36.1: 30.0 (22.0)
138.37.37.132->138.37.36.165: 1.0 (1.0)
216.58.208.67->138.37.37.69: 0.0 (-1.0)
138.37.36.63->138.37.36.108: 0.0 (-1.0)
138.37.36.154->138.37.36.5: 0.0 (-1.0)
138.37.36.154->138.37.36.35: 5.0 (5.0)
138.37.36.60->138.37.36.30: 1.0 (1.0)
138.37.36.60->138.37.36.173: 0.0 (-24.0)
138.37.37.85->138.37.36.121: 0.0 (-1.0)
138.37.37.85->138.37.36.173: 1.0 (1.0)
138.37.37.85->138.37.36.118: 140.0 (140.0)
138.37.37.130->138.37.36.43: 20.0 (20.0)
138.37.36.31->138.37.36.145: 1.0 (1.0)
138.37.36.31->138.37.36.139: 1.0 (1.0)
138.37.36.31->138.37.37.69: 1.0 (1.0)
138.37.36.72->138.37.36.217: 23.0 (23.0)
138.37.36.30->138.37.36.93: 12.0 (12.0)
138.37.36.30->138.37.36.5: 41.0 (2.0)
138.37.36.30->138.37.36.96: 0.0 (-17.0)
138.37.36.74->138.37.36.139: 0.0 (-1.0)
138.37.36.29->138.37.36.5: 18.0 (18.0)
138.37.36.29->138.37.36.139: 22.0 (22.0)
138.37.36.138->138.37.36.8: 1.0 (1.0)
138.37.36.150->138.37.37.131: 1.0 (1.0)
138.37.36.5->138.37.36.34: 0.0 (-17.0)
138.37.36.5->138.37.36.1: 18.0 (11.0)
138.37.36.139->138.37.36.165: 16.0 (10.0)
138.37.36.114->128.86.133.183: 1.0 (1.0)
138.37.36.114->138.37.36.173: 0.0 (-51.0)
138.37.36.129->138.37.36.97: 10.0 (10.0)
216.58.208.78->138.37.36.1: 1.0 (1.0)
138.37.37.136->138.37.36.165: 17.0 (12.0)
138.37.36.173->138.37.36.9: 0.0 (-2.0)

ANOMALY tick: +120@2015.04.01.15.57.55
138.37.36.248->138.37.37.194: 200.0 (-9.0)
138.37.36.248->138.37.37.73: 1.0 (1.0)
138.37.36.248->138.37.36.175: 51.0 (51.0)
138.37.36.248->91.198.174.192: 0.0 (-1.0)
138.37.36.248->138.37.36.146: 85.0 (85.0)
138.37.36.248->138.37.37.123: 1.0 (1.0)
138.37.36.248->138.37.36.138: 1.0 (1.0)
138.37.36.248->138.37.37.34: 4.0 (3.0)
138.37.37.238->138.37.36.119: 7.0 (7.0)
138.37.37.238->138.37.36.133: 17.0 (15.0)
138.37.37.238->138.37.36.151: 1.0 (1.0)
138.37.37.238->138.37.36.201: 8.0 (8.0)
138.37.37.238->138.37.36.116: 0.0 (-30.0)
138.37.37.238->138.37.36.146: 4.0 (4.0)
138.37.37.238->138.37.36.6: 0.0 (-1.0)
138.37.37.238->138.37.36.18: 0.0 (-1.0)
138.37.37.238->138.37.36.86: 2.0 (2.0)
138.37.37.238->138.37.36.153: 19.0 (18.0)
138.37.37.238->138.37.36.38: 0.0 (-1.0)
138.37.37.238->138.37.36.145: 4.0 (4.0)
138.37.37.238->138.37.36.5: 104.0 (32.0)
138.37.37.238->138.37.36.33: 0.0 (-2.0)
138.37.37.238->138.37.36.213: 0.0 (-1.0)
138.37.37.238->138.37.36.118: 0.0 (-2.0)
138.37.36.144->138.37.37.196: 2.0 (2.0)
138.37.36.144->138.37.36.177: 48.0 (48.0)
138.37.36.144->138.37.37.77: 96.0 (96.0)
138.37.36.130->138.37.37.196: 1.0 (1.0)
138.37.36.130->138.37.37.135: 5.0 (-5.0)
138.37.36.130->138.37.36.20: 0.0 (-1.0)
138.37.36.42->138.37.36.205: 21.0 (21.0)
138.37.36.42->138.37.37.142: 9.0 (9.0)
138.37.36.42->138.37.36.175: 6.0 (-7.0)
138.37.36.42->138.37.37.67: 1.0 (1.0)
138.37.36.42->138.37.37.72: 29.0 (-93.0)
138.37.36.42->23.92.189.243: 0.0 (-59.0)
138.37.36.42->138.37.36.122: 45.0 (45.0)
138.37.36.42->138.37.36.29: 17.0 (5.0)
138.37.37.196->138.37.36.132: 0.0 (-1.0)
138.37.37.196->138.37.36.133: 0.0 (-1.0)
138.37.37.196->138.37.36.151: 1.0 (1.0)
138.37.37.196->138.37.36.24: 0.0 (-1.0)
138.37.37.196->138.37.36.146: 0.0 (-1.0)
138.37.37.196->138.37.36.6: 1.0 (1.0)
138.37.37.196->138.37.36.176: 1.0 (1.0)
138.37.37.196->138.37.36.157: 2.0 (2.0)
138.37.37.196->138.37.36.107: 0.0 (-1.0)
138.37.37.196->138.37.36.100: 0.0 (-1.0)
138.37.37.196->138.37.36.230: 1.0 (1.0)
138.37.37.196->138.37.36.74: 0.0 (-1.0)
138.37.37.196->138.37.36.29: 0.0 (-1.0)
138.37.37.196->138.37.36.93: 0.0 (-1.0)
138.37.37.196->138.37.36.139: 1.0 (1.0)
138.37.37.196->138.37.36.217: 0.0 (-1.0)
138.37.37.196->138.37.36.129: 1.0 (1.0)
138.37.37.196->138.37.36.32: 1.0 (1.0)
138.37.37.196->138.37.36.37: 1.0 (1.0)
138.37.37.196->138.37.36.96: 0.0 (-1.0)
138.37.37.196->138.37.36.123: 1.0 (1.0)
138.37.37.196->138.37.36.48: 0.0 (-1.0)
138.37.37.196->138.37.36.137: 0.0 (-1.0)
138.37.37.196->138.37.36.99: 1.0 (1.0)
138.37.37.196->138.37.36.9: 0.0 (-1.0)
138.37.37.196->138.37.36.152: 1.0 (1.0)
138.37.37.196->138.37.36.1: 0.0 (-1.0)
138.37.36.205->138.37.36.202: 40.0 (40.0)
138.37.36.205->138.37.37.72: 0.0 (-1.0)
138.37.36.205->138.37.36.1: 19.0 (19.0)
138.37.37.73->138.37.36.119: 1.0 (1.0)
138.37.37.73->138.37.36.167: 1.0 (1.0)
138.37.37.73->138.37.36.1: 56.0 (56.0)
138.37.36.221->138.37.36.21: 0.0 (-1.0)
138.37.36.204->138.37.36.43: 0.0 (-9.0)
138.37.36.161->138.37.36.140: 0.0 (-1.0)
138.37.37.129->138.37.36.202: 29.0 (29.0)
138.37.37.129->138.37.36.66: 25.0 (25.0)
138.37.36.212->138.37.36.8: 0.0 (-5.0)
138.37.36.132->138.37.36.37: 1.0 (1.0)
138.37.88.19->138.37.36.218: 0.0 (-2.0)
173.194.129.102->138.37.37.197: 0.0 (-1.0)
138.37.36.119->132.245.195.162: 0.0 (-1.0)
138.37.36.119->74.125.133.94: 2.0 (2.0)
138.37.36.202->138.37.37.131: 0.0 (-11.0)
138.37.36.202->138.37.36.152: 0.0 (-6.0)
138.37.36.218->138.37.37.130: 3.0 (3.0)
138.37.37.197->138.37.36.160: 0.0 (-1.0)
138.37.36.28->138.37.36.160: 0.0 (-4.0)
138.37.37.67->138.37.36.146: 248.0 (248.0)
138.37.37.67->138.37.36.60: 0.0 (-1.0)
138.37.37.67->138.37.36.140: 1.0 (1.0)
138.37.37.67->138.37.36.217: 1.0 (1.0)
138.37.36.160->138.37.36.105: 1.0 (1.0)
138.37.36.160->138.37.36.216: 2.0 (2.0)
138.37.36.160->138.37.36.139: 89.0 (89.0)
138.37.36.160->138.37.36.109: 0.0 (-3.0)
138.37.36.160->138.37.36.165: 66.0 (66.0)
138.37.36.210->138.37.37.255: 0.0 (-1.0)
138.37.37.255->138.37.36.200: 2.0 (2.0)
138.37.37.77->138.37.36.74: 0.0 (-1.0)
138.37.37.77->138.37.36.32: 0.0 (-1.0)
138.37.36.50->138.37.36.116: 0.0 (-1.0)
138.37.36.133->138.37.36.116: 3.0 (3.0)
138.37.37.74->138.37.36.18: 1.0 (1.0)
138.37.36.116->216.58.208.78: 0.0 (-2.0)
138.37.36.116->138.37.95.147: 0.0 (-1.0)
138.37.36.66->138.37.36.140: 17.0 (17.0)
138.37.36.146->138.37.36.172: 4.0 (4.0)
138.37.36.101->138.37.37.130: 1.0 (1.0)
138.37.36.157->138.37.36.139: 0.0 (-1.0)
138.37.36.172->138.37.36.140: 0.0 (-1.0)
138.37.36.172->138.37.36.118: 0.0 (-11.0)
138.37.36.107->138.37.36.5: 15.0 (15.0)
37.130.230.77->138.37.36.121: 1.0 (1.0)
138.37.36.100->138.37.36.139: 0.0 (-1.0)
138.37.36.31->138.37.36.145: 0.0 (-1.0)
138.37.36.31->138.37.36.5: 4.0 (4.0)
138.37.36.145->138.37.36.45: 1.0 (1.0)
138.37.36.5->138.37.36.43: 0.0 (-5.0)
138.37.36.5->138.37.36.20: 0.0 (-21.0)
138.37.36.5->138.37.36.1: 23.0 (-9.0)
138.37.36.5->138.37.36.19: 31.0 (31.0)
138.37.36.22->138.37.36.137: 1.0 (1.0)
138.37.36.32->138.37.37.136: 1.0 (1.0)

ANOMALY tick: +122@2015.04.01.15.58.15
138.37.36.248->138.37.37.194: 196.0 (39.0)
138.37.36.248->138.37.37.132: 0.0 (-1.0)
138.37.36.248->138.37.37.125: 1.0 (-2.0)
138.37.36.248->138.37.37.123: 0.0 (-1.0)
138.37.36.248->138.37.37.34: 4.0 (3.0)
138.37.37.238->138.37.36.119: 1.0 (-14.0)
138.37.37.238->138.37.36.201: 3.0 (2.0)
138.37.37.238->138.37.36.116: 1.0 (-1.0)
138.37.37.238->138.37.36.146: 0.0 (-18.0)
138.37.37.238->138.37.36.101: 0.0 (-1.0)
138.37.37.238->138.37.36.86: 66.0 (43.0)
138.37.37.238->138.37.36.153: 1.0 (1.0)
138.37.37.238->138.37.36.145: 3.0 (-3.0)
138.37.37.238->138.37.36.150: 0.0 (-1.0)
138.37.37.238->138.37.36.5: 97.0 (48.0)
138.37.37.238->138.37.36.79: 0.0 (-1.0)
138.37.37.238->138.37.36.137: 0.0 (-1.0)
138.37.37.238->138.37.36.1: 0.0 (-2.0)
138.37.37.238->138.37.36.19: 1.0 (1.0)
138.37.36.144->138.37.37.196: 1.0 (1.0)
138.37.36.144->138.37.36.5: 0.0 (-1.0)
138.37.36.42->138.37.36.205: 0.0 (-2.0)
138.37.36.42->138.37.37.142: 0.0 (-9.0)
138.37.36.42->138.37.36.28: 13.0 (13.0)
138.37.36.42->138.37.36.210: 0.0 (-7.0)
138.37.36.42->138.37.36.167: 7.0 (-32.0)
138.37.36.42->138.37.36.122: 0.0 (-15.0)
138.37.36.42->138.37.36.29: 0.0 (-4.0)
138.37.36.42->138.37.36.150: 23.0 (23.0)
138.37.36.42->138.37.36.5: 5.0 (5.0)
138.37.36.42->138.37.37.69: 3.0 (3.0)
138.37.37.196->138.37.36.177: 1.0 (1.0)
138.37.37.196->138.37.36.204: 0.0 (-1.0)
138.37.37.196->138.37.36.154: 0.0 (-1.0)
138.37.37.196->138.37.36.143: 2.0 (1.0)
138.37.37.196->138.37.36.130: 0.0 (-1.0)
138.37.37.196->138.37.36.58: 0.0 (-1.0)
138.37.37.196->138.37.36.122: 0.0 (-1.0)
138.37.37.196->138.37.36.157: 1.0 (1.0)
138.37.37.196->138.37.36.172: 0.0 (-1.0)
138.37.37.196->138.37.36.100: 0.0 (-1.0)
138.37.37.196->138.37.36.72: 1.0 (1.0)
138.37.37.196->138.37.36.38: 1.0 (1.0)
138.37.37.196->138.37.36.74: 0.0 (-1.0)
138.37.37.196->138.37.36.29: 0.0 (-1.0)
138.37.37.196->138.37.36.145: 0.0 (-1.0)
138.37.37.196->138.37.36.5: 1.0 (1.0)
138.37.37.196->138.37.36.139: 1.0 (1.0)
138.37.37.196->138.37.36.217: 0.0 (-1.0)
138.37.37.196->138.37.36.180: 0.0 (-1.0)
138.37.37.196->138.37.36.81: 1.0 (1.0)
138.37.37.196->138.37.36.117: 1.0 (1.0)
138.37.37.196->138.37.36.39: 0.0 (-1.0)
138.37.37.196->138.37.36.173: 1.0 (1.0)
138.37.37.196->138.37.36.152: 0.0 (-1.0)
138.37.37.196->138.37.36.71: 0.0 (-1.0)
138.37.37.196->138.37.36.165: 3.0 (2.0)
138.37.36.205->138.37.36.92: 20.0 (20.0)
138.37.36.205->138.37.36.58: 0.0 (-4.0)
138.37.36.177->138.37.36.150: 0.0 (-1.0)
138.37.36.177->138.37.37.137: 1.0 (1.0)
138.37.36.204->138.37.36.28: 74.0 (61.0)
138.37.36.204->138.37.36.210: 72.0 (61.0)
138.37.36.204->138.37.36.60: 0.0 (-3.0)
138.37.36.154->138.37.36.109: 0.0 (-9.0)
138.37.36.216->138.37.36.151: 0.0 (-1.0)
138.37.36.143->138.37.36.119: 88.0 (88.0)
138.37.36.143->138.37.36.100: 1.0 (1.0)
138.37.36.143->138.37.36.173: 44.0 (44.0)
173.252.120.6->138.37.36.168: 0.0 (-4.0)
138.37.37.70->138.37.36.123: 160.0 (160.0)
138.37.95.206->138.37.36.112: 1.0 (1.0)
138.37.37.142->138.37.36.106: 13.0 (13.0)
138.37.36.175->138.37.37.74: 0.0 (-3.0)
138.37.36.175->138.37.36.137: 1.0 (1.0)
138.37.36.119->138.37.36.167: 3.0 (3.0)
138.37.36.119->216.58.208.67: 0.0 (-1.0)
138.37.36.119->138.37.36.32: 7.0 (7.0)
138.37.36.119->216.58.208.78: 0.0 (-7.0)
138.37.37.197->138.37.36.243: 0.0 (-63.0)
138.37.37.197->138.37.36.8: 1.0 (1.0)
138.37.36.28->138.37.36.5: 43.0 (33.0)
138.37.37.68->138.37.36.217: 1.0 (1.0)
138.37.37.68->138.37.36.165: 208.0 (208.0)
138.37.36.160->138.37.36.101: 18.0 (18.0)
138.37.36.160->138.37.36.34: 0.0 (-1.0)
138.37.36.4->138.37.36.132: 0.0 (-3.0)
138.37.36.4->74.125.133.138: 0.0 (-1.0)
138.37.36.4->216.58.208.78: 0.0 (-1.0)
138.37.36.210->138.37.36.217: 41.0 (34.0)
70.42.22.25->138.37.36.146: 1.0 (1.0)
138.37.0.88->138.37.36.58: 1.0 (1.0)
138.37.37.139->138.37.36.147: 0.0 (-1.0)
138.37.36.50->138.37.36.217: 19.0 (17.0)
138.37.36.13->138.37.36.172: 0.0 (-5.0)
138.37.36.167->138.37.36.165: 61.0 (61.0)
138.37.37.240->138.37.36.33: 2.0 (2.0)
23.92.189.243->138.37.36.121: 0.0 (-1.0)
138.37.36.116->216.58.208.67: 0.0 (-1.0)
138.37.36.116->216.58.208.78: 0.0 (-4.0)
138.37.36.146->216.58.208.65: 1.0 (1.0)
138.37.36.101->138.37.36.107: 5.0 (5.0)
138.37.36.112->138.37.37.130: 1.0 (1.0)
138.37.36.122->138.37.36.109: 1.0 (1.0)
138.37.36.122->138.37.36.99: 54.0 (54.0)
138.37.36.157->138.37.37.136: 2.0 (2.0)
138.37.37.85->138.37.36.8: 176.0 (176.0)
138.37.37.85->138.37.36.99: 1.0 (1.0)
37.130.230.77->138.37.36.121: 0.0 (-1.0)
138.37.36.100->138.37.36.138: 0.0 (-1.0)
138.37.37.130->138.37.36.1: 11.0 (11.0)
138.37.36.31->138.37.36.5: 0.0 (-12.0)
138.37.36.138->138.37.36.99: 1.0 (1.0)
138.37.36.150->138.37.36.120: 0.0 (-1.0)
138.37.36.150->138.37.36.180: 0.0 (-3.0)
138.37.36.5->138.37.36.8: 11.0 (11.0)
138.37.36.5->138.37.36.34: 0.0 (-14.0)
138.37.36.140->138.37.36.139: 0.0 (-1.0)
138.37.36.22->138.37.36.180: 1.0 (1.0)
138.37.37.69->138.37.36.173: 1.0 (1.0)

ANOMALY tick: +125@2015.04.01.15.58.45
138.37.36.248->138.37.37.194: 233.0 (38.0)
138.37.36.248->138.37.37.197: 2.0 (2.0)
138.37.36.248->138.37.36.73: 1.0 (1.0)
138.37.36.248->138.37.37.125: 20.0 (18.0)
138.37.36.248->138.37.37.34: 2.0 (-5.0)
138.37.36.248->138.37.88.219: 0.0 (-2.0)
138.37.37.238->138.37.36.106: 0.0 (-7.0)
138.37.37.238->138.37.36.161: 13.0 (13.0)
138.37.37.238->138.37.36.160: 0.0 (-15.0)
138.37.37.238->138.37.36.218: 0.0 (-1.0)
138.37.37.238->138.37.36.116: 8.0 (8.0)
138.37.37.238->138.37.36.146: 1.0 (-2.0)
138.37.37.238->138.37.36.101: 1.0 (1.0)
138.37.37.238->138.37.36.112: 2.0 (2.0)
138.37.37.238->138.37.36.67: 0.0 (-1.0)
138.37.37.238->138.37.36.145: 0.0 (-1.0)
138.37.37.238->138.37.36.150: 16.0 (16.0)
138.37.37.238->138.37.36.5: 88.0 (17.0)
138.37.37.238->138.37.36.79: 4.0 (3.0)
138.37.37.238->138.37.36.114: 0.0 (-5.0)
138.37.37.238->138.37.36.147: 1.0 (-1.0)
138.37.37.238->138.37.36.214: 9.0 (7.0)
138.37.37.238->138.37.36.33: 1.0 (1.0)
138.37.37.238->138.37.36.137: 0.0 (-1.0)
138.37.37.238->138.37.36.152: 0.0 (-1.0)
138.37.36.105->138.37.36.166: 1.0 (1.0)
138.37.36.105->138.37.36.176: 10.0 (1.0)
138.37.36.105->138.37.37.69: 0.0 (-1.0)
138.37.37.73->138.37.36.42: 0.0 (-77.0)
138.37.37.73->138.37.36.177: 0.0 (-1.0)
138.37.37.73->138.37.36.168: 248.0 (248.0)
138.37.37.73->138.37.36.160: 0.0 (-124.0)
138.37.36.42->138.37.36.177: 4.0 (-12.0)
138.37.36.42->138.37.36.204: 9.0 (9.0)
138.37.36.42->138.37.36.5: 0.0 (-17.0)
138.37.37.196->138.37.36.26: 1.0 (1.0)
138.37.37.196->138.37.36.177: 1.0 (1.0)
138.37.37.196->138.37.36.204: 3.0 (3.0)
138.37.37.196->138.37.36.168: 1.0 (1.0)
138.37.37.196->138.37.36.206: 1.0 (1.0)
138.37.37.196->138.37.36.50: 1.0 (1.0)
138.37.37.196->138.37.36.106: 0.0 (-1.0)
138.37.37.196->138.37.36.125: 1.0 (1.0)
138.37.37.196->138.37.36.161: 0.0 (-2.0)
138.37.37.196->173.194.129.241: 0.0 (-1.0)
138.37.37.196->138.37.36.154: 1.0 (1.0)
138.37.37.196->138.37.36.218: 0.0 (-1.0)
138.37.37.196->138.37.36.44: 0.0 (-1.0)
138.37.37.196->138.37.36.116: 1.0 (1.0)
138.37.37.196->138.37.36.51: 1.0 (1.0)
138.37.37.196->138.37.36.184: 1.0 (1.0)
138.37.37.196->157.56.193.17: 0.0 (-1.0)
138.37.37.196->138.37.36.18: 2.0 (2.0)
138.37.37.196->138.37.36.122: 0.0 (-1.0)
138.37.37.196->138.37.36.167: 0.0 (-1.0)
138.37.37.196->138.37.36.47: 1.0 (1.0)
138.37.37.196->138.37.36.31: 0.0 (-1.0)
138.37.37.196->138.37.36.145: 0.0 (-1.0)
138.37.37.196->138.37.36.150: 1.0 (1.0)
138.37.37.196->138.37.36.5: 1.0 (1.0)
138.37.37.196->138.37.36.114: 1.0 (1.0)
138.37.37.196->138.37.36.22: 1.0 (1.0)
138.37.37.196->138.37.36.129: 1.0 (1.0)
138.37.37.196->138.37.36.180: 0.0 (-1.0)
138.37.37.196->138.37.36.37: 1.0 (1.0)
138.37.37.196->138.37.36.96: 0.0 (-2.0)
138.37.37.196->138.37.36.123: 1.0 (1.0)
138.37.37.196->138.37.36.20: 1.0 (1.0)
138.37.37.196->138.37.36.48: 0.0 (-2.0)
138.37.37.196->138.37.36.33: 1.0 (1.0)
138.37.37.196->138.37.36.45: 0.0 (-1.0)
138.37.37.196->138.37.36.97: 0.0 (-1.0)
138.37.37.196->138.37.36.9: 1.0 (1.0)
138.37.37.196->138.37.36.71: 0.0 (-1.0)
138.37.37.196->138.37.36.165: 0.0 (-1.0)
138.37.37.82->138.37.36.143: 87.0 (85.0)
138.37.37.82->138.37.36.230: 4.0 (4.0)
138.37.37.82->138.37.36.37: 1.0 (1.0)
138.37.37.82->138.37.36.45: 0.0 (-33.0)
138.37.37.67->138.37.36.92: 0.0 (-9.0)
138.37.37.67->138.37.36.116: 1.0 (1.0)
138.37.37.67->138.37.36.217: 0.0 (-5.0)
138.37.36.26->138.37.36.133: 2.0 (1.0)
138.37.37.77->138.37.36.112: 0.0 (-1.0)
138.37.37.77->138.37.36.31: 0.0 (-1.0)
138.37.37.77->138.37.36.180: 3.0 (3.0)
138.37.36.177->66.235.139.207: 0.0 (-1.0)
138.37.36.204->138.37.36.133: 0.0 (-1.0)
138.37.36.204->138.37.36.49: 1.0 (1.0)
138.37.88.89->138.37.36.44: 0.0 (-5.0)
138.37.88.89->138.37.36.111: 1.0 (1.0)
138.37.88.89->138.37.37.74: 0.0 (-2.0)
138.37.37.68->138.37.36.106: 0.0 (-4.0)
138.37.36.143->138.37.36.20: 0.0 (-2.0)
138.37.36.143->138.37.36.45: 0.0 (-1.0)
138.37.36.168->138.37.36.117: 6.0 (6.0)
138.37.36.206->138.37.36.71: 16.0 (16.0)
138.37.36.144->138.37.36.34: 1.0 (1.0)
138.37.36.224->138.37.36.112: 0.0 (-1.0)
138.37.36.175->138.37.36.132: 0.0 (-1.0)
138.37.36.175->138.37.37.129: 0.0 (-1.0)
138.37.36.175->138.37.36.39: 3.0 (3.0)
138.37.36.175->138.37.36.1: 0.0 (-1.0)
138.37.36.166->138.37.36.132: 1.0 (1.0)
138.37.36.106->138.37.36.101: 0.0 (-1.0)
138.37.36.106->216.58.208.78: 0.0 (-1.0)
138.37.36.106->138.37.36.108: 0.0 (-18.0)
138.37.36.125->138.37.36.150: 61.0 (61.0)
138.37.36.125->138.37.36.217: 0.0 (-1.0)
138.37.36.125->138.37.36.129: 2.0 (2.0)
138.37.36.158->138.37.36.79: 0.0 (-1.0)
138.37.36.202->138.37.36.216: 1.0 (1.0)
138.37.36.202->138.37.37.85: 0.0 (-1.0)
138.37.36.202->138.37.36.20: 0.0 (-1.0)
138.37.36.160->138.37.37.70: 258.0 (258.0)
138.37.36.160->138.37.36.176: 43.0 (12.0)
138.37.36.160->138.37.36.101: 0.0 (-55.0)
138.37.36.160->138.37.36.5: 44.0 (7.0)
138.37.36.160->138.37.36.108: 86.0 (86.0)
138.37.36.154->138.37.36.29: 79.0 (79.0)
138.37.36.73->138.37.36.116: 17.0 (17.0)
138.37.36.73->138.37.36.30: 15.0 (15.0)
138.37.37.255->138.37.36.17: 2.0 (2.0)
138.37.37.255->138.37.36.21: 2.0 (2.0)
138.37.37.255->138.37.36.147: 3.0 (3.0)
138.37.0.88->138.37.36.44: 0.0 (-1.0)
138.37.0.88->138.37.36.111: 1.0 (1.0)
138.37.0.88->66.235.139.207: 0.0 (-1.0)
138.37.0.88->138.37.36.137: 1.0 (1.0)
138.37.36.64->138.37.36.180: 0.0 (-1.0)
138.37.36.92->138.37.36.32: 1.0 (1.0)
134.170.106.48->138.37.36.111: 0.0 (-3.0)
138.37.36.6->138.37.36.122: 0.0 (-1.0)
138.37.36.132->138.37.37.129: 1.0 (1.0)
138.37.37.84->138.37.36.101: 1.0 (1.0)
138.37.37.72->104.71.21.141: 0.0 (-2.0)
138.37.37.72->138.37.36.9: 3.0 (3.0)
138.37.37.72->138.37.36.35: 0.0 (-1.0)
138.37.36.201->173.192.220.67: 0.0 (-1.0)
138.37.36.216->138.37.36.146: 11.0 (11.0)
138.37.36.51->138.37.36.30: 0.0 (-8.0)
138.37.37.129->138.37.36.93: 1.0 (1.0)
138.37.37.129->138.37.36.109: 0.0 (-6.0)
138.37.37.129->138.37.36.8: 1.0 (1.0)
138.37.37.70->138.37.36.81: 3.0 (3.0)
138.37.36.176->138.37.36.114: 1.0 (1.0)
138.37.36.176->138.37.36.120: 2.0 (2.0)
138.37.36.111->138.37.36.217: 1.0 (1.0)
138.37.36.18->138.37.37.69: 0.0 (-1.0)
138.37.36.101->192.229.233.25: 0.0 (-13.0)
138.37.36.101->88.221.87.131: 0.0 (-1.0)
138.37.36.101->138.37.36.123: 20.0 (20.0)
138.37.36.133->138.37.36.74: 1.0 (1.0)
138.37.36.133->138.37.36.43: 0.0 (-1.0)
138.37.36.122->138.37.36.137: 21.0 (21.0)
138.37.36.122->138.37.37.137: 2.0 (2.0)
138.37.37.85->138.37.36.230: 203.0 (203.0)
138.37.36.49->138.37.37.131: 0.0 (-1.0)
138.37.37.130->138.37.36.74: 41.0 (41.0)
138.37.36.31->138.37.36.145: 1.0 (1.0)
138.37.36.30->138.37.36.74: 0.0 (-1.0)
138.37.36.74->138.37.36.35: 0.0 (-1.0)
138.37.36.150->138.37.37.137: 0.0 (-1.0)
138.37.36.5->138.37.36.129: 4.0 (4.0)
138.37.36.109->138.37.36.147: 1.0 (1.0)
138.37.36.114->138.37.36.22: 0.0 (-1.0)
138.37.36.22->138.37.36.180: 0.0 (-1.0)
138.37.37.69->138.37.36.97: 1.0 (1.0)
138.37.37.136->138.37.36.8: 0.0 (-2.0)
138.37.36.71->138.37.37.137: 15.0 (8.0)

ANOMALY tick: +130@2015.04.01.15.59.35
138.37.36.248->138.37.37.194: 165.0 (38.0)
138.37.36.248->138.37.37.125: 17.0 (13.0)
138.37.36.248->138.37.37.34: 2.0 (1.0)
138.37.36.248->138.37.88.219: 0.0 (-1.0)
138.37.37.238->138.37.36.168: 1.0 (-4.0)
138.37.37.238->138.37.36.177: 1.0 (1.0)
138.37.37.238->138.37.36.167: 0.0 (-7.0)
138.37.37.238->138.37.36.146: 5.0 (5.0)
138.37.37.238->138.37.37.129: 0.0 (-1.0)
138.37.37.238->138.37.36.102: 1.0 (1.0)
138.37.37.238->173.194.135.48: 0.0 (-2.0)
138.37.37.238->138.37.7.80: 0.0 (-1.0)
138.37.37.238->138.37.36.28: 7.0 (7.0)
138.37.37.238->138.37.36.111: 1.0 (1.0)
138.37.37.238->138.37.36.230: 1.0 (1.0)
138.37.37.238->138.37.36.138: 7.0 (6.0)
138.37.37.238->138.37.36.150: 6.0 (-8.0)
138.37.37.238->138.37.36.79: 1.0 (1.0)
138.37.37.238->138.37.36.147: 120.0 (11.0)
138.37.37.238->138.37.36.108: 1.0 (-4.0)
138.37.37.238->138.37.36.137: 0.0 (-1.0)
138.37.37.238->138.37.36.173: 0.0 (-4.0)
138.37.37.238->138.37.36.152: 0.0 (-1.0)
138.37.36.105->138.37.37.196: 0.0 (-1.0)
138.37.36.105->138.37.36.28: 2.0 (2.0)
138.37.36.105->138.37.37.74: 2.0 (2.0)
224.0.0.251->138.37.36.21: 1.0 (1.0)
224.0.0.251->165.254.30.166: 0.0 (-1.0)
224.0.0.251->138.37.36.213: 0.0 (-1.0)
138.37.36.160->138.37.37.196: 2.0 (2.0)
138.37.36.160->138.37.36.38: 1.0 (1.0)
138.37.36.160->138.37.36.34: 1.0 (1.0)
138.37.37.196->138.37.36.63: 1.0 (1.0)
138.37.37.196->138.37.36.168: 1.0 (1.0)
138.37.37.196->138.37.37.84: 0.0 (-1.0)
