
ANOMALY tick: +6@2015.04.01.15.39.35
138.37.37.196->138.37.36.111: 1.0 (1.0)
138.37.37.196->138.37.36.114: 2.0 (2.0)
138.37.37.196->138.37.36.224: 1.0 (1.0)
138.37.37.196->138.37.36.133: 0.0 (-1.0)
138.37.37.196->138.37.36.16: 1.0 (1.0)
138.37.37.196->138.37.36.151: 0.0 (-1.0)
138.37.37.196->81.52.132.65: 0.0 (-1.0)
138.37.37.196->88.221.87.175: 0.0 (-1.0)
138.37.37.196->138.37.36.105: 1.0 (1.0)
138.37.37.196->138.37.36.167: 1.0 (1.0)
138.37.37.196->138.37.36.130: 0.0 (-1.0)
138.37.37.196->138.37.36.132: 1.0 (-1.0)
138.37.37.196->138.37.36.73: 0.0 (-1.0)
138.37.37.196->138.37.36.81: 2.0 (2.0)
138.37.37.196->138.37.36.33: 1.0 (1.0)
138.37.37.196->138.37.36.38: 1.0 (1.0)
138.37.37.196->138.37.36.118: 0.0 (-1.0)
138.37.37.196->138.37.36.22: 0.0 (-1.0)
138.37.37.196->138.37.36.32: 1.0 (1.0)
138.37.37.196->138.37.36.152: 2.0 (2.0)
138.37.37.196->138.37.36.19: 0.0 (-1.0)
138.37.37.196->138.37.36.35: 0.0 (-1.0)
138.37.37.196->138.37.36.165: 2.0 (2.0)
138.37.36.204->138.37.36.151: 2.0 (2.0)
138.37.36.204->138.37.36.4: 0.0 (-1.0)
138.37.36.204->138.37.37.131: 0.0 (-1.0)
138.37.36.144->138.37.36.175: 0.0 (-3.0)
138.37.36.144->138.37.0.88: 1.0 (1.0)
138.37.36.102->138.37.36.73: 24.0 (12.0)
224.0.0.251->138.37.36.21: 1.0 (1.0)
138.37.36.101->138.37.36.29: 0.0 (-1.0)
138.37.36.205->138.37.37.77: 3.0 (3.0)
138.37.36.205->138.37.36.173: 3.0 (3.0)
138.37.36.205->138.37.36.28: 3.0 (3.0)
138.37.36.205->138.37.36.4: 4.0 (4.0)
138.37.36.26->138.37.36.161: 0.0 (-6.0)
138.37.36.26->138.37.36.129: 1.0 (1.0)
138.37.37.84->138.37.36.137: 0.0 (-1.0)
138.37.36.206->138.37.37.74: 0.0 (-1.0)
138.37.36.150->216.58.208.66: 2.0 (2.0)
138.37.36.150->138.37.0.88: 0.0 (-2.0)
138.37.36.150->74.125.133.94: 0.0 (-1.0)
138.37.36.150->138.37.36.157: 0.0 (-1.0)
138.37.36.150->192.0.76.3: 0.0 (-1.0)
138.37.36.150->138.37.36.73: 0.0 (-24.0)
138.37.36.210->138.37.36.173: 1.0 (1.0)
138.37.36.210->138.37.37.197: 0.0 (-1.0)
138.37.36.210->138.37.36.221: 1.0 (1.0)
138.37.36.210->138.37.36.152: 0.0 (-1.0)
138.37.36.166->138.37.36.44: 0.0 (-1.0)
138.37.36.166->138.37.36.221: 0.0 (-1.0)
138.37.36.166->138.37.36.81: 1.0 (1.0)
138.37.36.166->138.37.36.9: 0.0 (-1.0)
138.37.37.197->138.37.36.114: 12.0 (12.0)
138.37.36.161->138.37.37.74: 2.0 (-5.0)
138.37.36.161->138.37.0.88: 2.0 (2.0)
138.37.36.161->138.37.36.1: 0.0 (-1.0)
138.37.36.108->138.37.37.67: 0.0 (-1.0)
138.37.36.108->198.41.214.186: 0.0 (-1.0)
216.58.208.70->138.37.36.155: 3.0 (3.0)
138.37.36.64->138.37.36.97: 0.0 (-9.0)
138.37.36.146->216.58.208.66: 1.0 (1.0)
138.37.36.146->37.252.170.175: 0.0 (-1.0)
138.37.36.143->138.37.36.71: 0.0 (-1.0)
138.37.36.143->138.37.36.224: 0.0 (-1.0)
138.37.36.168->138.37.37.136: 3.0 (3.0)
138.37.36.71->138.37.37.136: 0.0 (-1.0)
216.58.208.66->138.37.36.155: 8.0 (8.0)
138.37.36.160->138.37.36.202: 0.0 (-16.0)
138.37.36.160->138.37.36.38: 1.0 (1.0)
138.37.36.160->138.37.36.34: 1.0 (1.0)
138.37.37.74->138.37.36.105: 2.0 (2.0)
138.37.37.74->138.37.36.63: 1.0 (1.0)
138.37.37.74->138.37.36.165: 1.0 (1.0)
138.37.36.147->138.37.37.255: 0.0 (-1.0)
138.37.36.147->138.37.37.240: 10.0 (10.0)
138.37.37.255->138.37.36.21: 3.0 (3.0)
138.37.37.255->138.37.36.155: 0.0 (-1.0)
138.37.37.255->138.37.36.128: 2.0 (2.0)
138.37.36.202->138.37.36.243: 0.0 (-1.0)
138.37.36.202->138.37.36.5: 0.0 (-1.0)
138.37.36.202->138.37.36.73: 8.0 (-12.0)
138.37.36.28->138.37.36.105: 2.0 (2.0)
138.37.36.79->74.125.133.94: 1.0 (1.0)
138.37.36.79->216.58.208.67: 1.0 (1.0)
138.37.36.217->138.37.0.88: 1.0 (1.0)
138.37.36.217->138.37.36.137: 0.0 (-1.0)
173.194.129.241->138.37.36.111: 6.0 (-4.0)
138.37.0.88->138.37.36.114: 0.0 (-1.0)
138.37.0.88->138.37.36.63: 1.0 (1.0)
138.37.0.88->138.37.36.73: 1.0 (1.0)
138.37.36.129->138.37.36.5: 35.0 (35.0)
138.37.36.129->198.41.214.186: 0.0 (-1.0)
138.37.36.129->138.37.36.73: 4.0 (-16.0)
138.37.36.11->74.125.133.94: 1.0 (1.0)
138.37.36.11->216.58.208.78: 2.0 (2.0)
138.37.36.74->185.31.18.196: 0.0 (-2.0)
74.125.133.94->138.37.36.155: 0.0 (-5.0)
198.41.214.186->138.37.36.133: 0.0 (-1.0)
198.41.214.186->138.37.36.105: 0.0 (-1.0)
198.41.214.186->138.37.36.221: 0.0 (-3.0)
198.41.214.186->138.37.36.165: 0.0 (-1.0)
138.37.36.172->138.37.37.69: 0.0 (-1.0)
138.37.36.172->138.37.36.4: 0.0 (-1.0)
138.37.36.172->138.37.36.73: 0.0 (-5.0)
138.37.36.20->138.37.36.221: 18.0 (18.0)
138.37.36.20->138.37.36.140: 0.0 (-1.0)
138.37.36.133->104.16.13.8: 0.0 (-1.0)
138.37.36.133->138.37.36.221: 1.0 (1.0)
138.37.36.21->138.37.37.242: 1.0 (1.0)
216.58.208.67->23.235.43.134: 0.0 (-1.0)
216.58.208.67->138.37.36.155: 0.0 (-1.0)
138.37.36.157->138.37.36.154: 1.0 (1.0)
138.37.36.157->138.37.36.132: 0.0 (-1.0)
23.235.43.134->54.230.186.33: 0.0 (-2.0)
138.37.37.72->138.37.36.167: 3.0 (3.0)
138.37.37.72->138.37.36.120: 2.0 (2.0)
138.37.37.69->138.37.36.118: 0.0 (-1.0)
138.37.36.155->104.16.13.8: 0.0 (-1.0)
138.37.36.155->216.58.208.78: 0.0 (-3.0)
138.37.36.155->54.77.6.204: 1.0 (1.0)
138.37.36.167->138.37.36.42: 2.0 (2.0)
138.37.36.167->138.37.36.120: 0.0 (-38.0)
138.37.36.130->138.37.36.73: 23.0 (23.0)
239.192.152.143->138.37.36.137: 0.0 (-1.0)
239.192.152.143->138.37.36.152: 0.0 (-4.0)
138.37.36.139->138.37.36.29: 0.0 (-2.0)
138.37.36.73->138.37.37.136: 0.0 (-4.0)
138.37.37.136->138.37.36.32: 0.0 (-1.0)

ANOMALY tick: +87@2015.04.01.15.59.50
138.37.36.248->138.37.37.194: 281.0 (50.0)
138.37.36.248->138.37.36.161: 1.0 (1.0)
138.37.36.248->138.37.37.67: 0.0 (-1.0)
138.37.36.248->138.37.37.125: 9.0 (-12.0)
138.37.37.238->138.37.36.145: 0.0 (-6.0)
138.37.37.238->138.37.36.102: 0.0 (-1.0)
138.37.37.238->138.37.36.101: 0.0 (-2.0)
138.37.37.238->138.37.36.26: 1.0 (1.0)
138.37.37.238->138.37.36.150: 30.0 (20.0)
138.37.37.238->138.37.37.135: 0.0 (-6.0)
138.37.37.238->138.37.36.146: 0.0 (-5.0)
138.37.37.238->138.37.36.168: 1.0 (-3.0)
138.37.37.238->138.37.36.116: 1.0 (1.0)
138.37.37.238->138.37.36.147: 179.0 (4.0)
138.37.37.238->138.37.36.28: 0.0 (-7.0)
138.37.37.238->138.37.36.190: 1.0 (-1.0)
138.37.37.238->138.37.36.79: 0.0 (-1.0)
138.37.37.238->138.37.36.111: 0.0 (-1.0)
138.37.37.238->138.37.36.172: 0.0 (-7.0)
138.37.37.238->138.37.36.133: 2.0 (2.0)
138.37.37.238->138.37.36.21: 1.0 (1.0)
138.37.37.238->138.37.0.254: 0.0 (-1.0)
138.37.37.238->138.37.36.138: 3.0 (-4.0)
138.37.37.238->138.37.36.151: 0.0 (-1.0)
138.37.37.238->138.37.36.153: 4.0 (4.0)
138.37.37.238->138.37.36.167: 0.0 (-15.0)
138.37.37.238->138.37.36.140: 1.0 (1.0)
138.37.37.238->138.37.36.33: 1.0 (1.0)
138.37.37.238->138.37.36.152: 0.0 (-1.0)
138.37.36.180->138.37.37.196: 1.0 (1.0)
138.37.36.66->138.37.36.39: 0.0 (-65.0)
138.37.36.66->138.37.37.67: 1.0 (1.0)
138.37.36.66->138.37.0.88: 1.0 (1.0)
138.37.36.66->138.37.37.69: 39.0 (39.0)
138.37.36.25->138.37.36.64: 0.0 (-1.0)
138.37.37.196->138.37.36.216: 0.0 (-1.0)
138.37.37.196->138.37.36.102: 0.0 (-1.0)
138.37.37.196->138.37.36.101: 1.0 (1.0)
138.37.37.196->138.37.36.205: 1.0 (1.0)
138.37.37.196->138.37.36.150: 0.0 (-1.0)
138.37.37.196->138.37.36.210: 1.0 (1.0)
138.37.37.196->138.37.36.39: 0.0 (-1.0)
138.37.37.196->138.37.36.161: 0.0 (-3.0)
138.37.37.196->138.37.37.135: 0.0 (-1.0)
138.37.37.196->138.37.36.64: 0.0 (-1.0)
138.37.37.196->138.37.36.177: 1.0 (1.0)
138.37.37.196->138.37.36.146: 0.0 (-1.0)
138.37.37.196->138.37.36.168: 0.0 (-1.0)
138.37.37.196->161.23.36.71: 0.0 (-1.0)
138.37.37.196->138.37.36.160: 0.0 (-2.0)
138.37.37.196->138.37.36.79: 0.0 (-1.0)
138.37.37.196->138.37.36.217: 2.0 (2.0)
138.37.37.196->104.71.27.96: 0.0 (-1.0)
138.37.37.196->138.37.36.129: 0.0 (-1.0)
138.37.37.196->138.37.36.74: 1.0 (1.0)
138.37.37.196->138.37.36.5: 2.0 (2.0)
138.37.37.196->138.37.36.93: 1.0 (1.0)
138.37.37.196->216.58.220.3: 0.0 (-2.0)
138.37.37.196->138.37.36.224: 0.0 (-1.0)
138.37.37.196->138.37.36.138: 1.0 (1.0)
138.37.37.196->104.28.9.22: 0.0 (-1.0)
138.37.37.196->138.37.36.105: 0.0 (-1.0)
138.37.37.196->138.37.36.154: 2.0 (1.0)
138.37.37.196->138.37.36.130: 1.0 (1.0)
138.37.37.196->138.37.36.125: 1.0 (1.0)
138.37.37.196->138.37.36.132: 0.0 (-1.0)
138.37.37.196->138.37.36.136: 1.0 (1.0)
138.37.37.196->138.37.36.63: 2.0 (1.0)
138.37.37.196->138.37.36.73: 2.0 (2.0)
138.37.37.196->138.37.36.81: 0.0 (-2.0)
138.37.37.196->138.37.36.42: 1.0 (1.0)
138.37.37.196->138.37.36.38: 0.0 (-1.0)
138.37.37.196->138.37.36.9: 1.0 (1.0)
138.37.37.196->138.37.36.32: 0.0 (-1.0)
138.37.37.196->138.37.36.152: 0.0 (-2.0)
138.37.37.196->138.37.36.35: 2.0 (2.0)
138.37.37.196->138.37.36.165: 0.0 (-2.0)
138.37.36.204->138.37.36.151: 0.0 (-2.0)
138.37.36.204->138.37.36.139: 1.0 (1.0)
138.37.36.145->138.37.36.38: 1.0 (1.0)
138.37.36.216->138.37.0.88: 0.0 (-1.0)
138.37.36.102->138.37.37.128: 20.0 (20.0)
138.37.36.102->138.37.36.73: 0.0 (-24.0)
138.37.36.58->138.37.36.21: 0.0 (-1.0)
138.37.36.101->138.37.37.68: 2.0 (2.0)
138.37.36.101->138.37.36.132: 5.0 (5.0)
138.37.36.205->138.37.37.77: 0.0 (-3.0)
138.37.36.205->138.37.36.173: 7.0 (4.0)
138.37.36.205->138.37.36.28: 0.0 (-3.0)
138.37.36.205->138.37.36.4: 0.0 (-4.0)
138.37.36.26->138.37.36.161: 1.0 (1.0)
138.37.36.26->138.37.36.129: 0.0 (-1.0)
138.37.37.84->138.37.36.64: 123.0 (123.0)
138.37.37.84->138.37.36.79: 1.0 (1.0)
138.37.37.130->138.37.36.111: 1.0 (1.0)
138.37.36.175->138.37.36.73: 12.0 (12.0)
138.37.36.150->216.58.208.66: 0.0 (-2.0)
138.37.36.150->138.37.36.4: 2.0 (2.0)
138.37.37.77->138.37.36.116: 1.0 (1.0)
138.37.37.77->138.37.36.122: 2.0 (2.0)
138.37.37.77->138.37.36.129: 3.0 (3.0)
138.37.36.210->138.37.36.173: 0.0 (-1.0)
138.37.36.210->138.37.36.154: 1.0 (1.0)
138.37.36.210->138.37.36.221: 0.0 (-1.0)
138.37.36.173->138.37.37.72: 1.0 (1.0)
138.37.36.173->138.37.37.137: 2.0 (2.0)
138.37.36.39->138.37.36.81: 0.0 (-1.0)
138.37.37.197->138.37.36.129: 3.0 (3.0)
138.37.37.197->216.58.220.3: 0.0 (-12.0)
138.37.36.161->138.37.88.89: 5.0 (5.0)
138.37.36.161->192.229.233.25: 0.0 (-2.0)
138.37.36.161->138.37.0.88: 1.0 (-1.0)
138.37.36.161->138.37.37.128: 2.0 (2.0)
138.37.36.161->138.37.36.73: 39.0 (39.0)
138.37.37.73->138.37.36.224: 1.0 (1.0)
138.37.37.73->138.37.36.1: 1.0 (1.0)
138.37.37.82->138.37.36.155: 0.0 (-3.0)
138.37.36.177->138.37.36.73: 8.0 (8.0)
138.37.36.143->138.37.37.67: 4.0 (4.0)
138.37.36.143->138.37.36.151: 53.0 (53.0)
138.37.36.168->138.37.37.136: 0.0 (-3.0)
138.37.36.116->128.86.133.183: 2.0 (2.0)
216.58.208.66->138.37.36.155: 0.0 (-8.0)
138.37.36.160->138.37.36.74: 9.0 (9.0)
138.37.36.160->138.37.36.38: 0.0 (-1.0)
138.37.36.160->138.37.36.34: 0.0 (-1.0)
192.229.233.25->138.37.36.105: 0.0 (-2.0)
192.229.233.25->138.37.36.63: 0.0 (-1.0)
192.229.233.25->138.37.36.165: 0.0 (-1.0)
138.37.36.147->138.37.37.240: 9.0 (-1.0)
138.37.36.119->138.37.36.21: 0.0 (-3.0)
138.37.36.119->138.37.36.128: 0.0 (-2.0)
68.232.35.50->138.37.36.73: 0.0 (-8.0)
138.37.36.28->138.37.36.105: 0.0 (-2.0)
138.37.36.79->138.37.36.123: 0.0 (-1.0)
138.37.36.79->138.37.36.96: 0.0 (-1.0)
138.37.36.217->138.37.0.88: 0.0 (-1.0)
138.37.0.88->138.37.36.63: 0.0 (-1.0)
138.37.0.88->138.37.36.73: 0.0 (-1.0)
138.37.36.129->138.37.36.5: 0.0 (-35.0)
138.37.36.129->138.37.36.73: 0.0 (-4.0)
138.37.36.129->138.37.36.152: 8.0 (8.0)
138.37.36.218->138.37.36.123: 0.0 (-1.0)
138.37.36.218->216.58.208.78: 0.0 (-2.0)
138.37.36.172->138.37.36.81: 3.0 (3.0)
199.96.57.8->138.37.36.221: 0.0 (-18.0)
138.37.36.224->138.37.36.33: 1.0 (1.0)
138.37.36.133->138.37.36.221: 0.0 (-1.0)
138.37.36.21->138.37.37.242: 0.0 (-1.0)
138.37.37.70->138.37.36.154: 0.0 (-1.0)
138.37.36.230->138.37.36.33: 1.0 (1.0)
138.37.37.72->138.37.36.167: 0.0 (-3.0)
138.37.37.72->138.37.36.120: 0.0 (-2.0)
138.37.36.155->54.77.6.204: 0.0 (-1.0)
138.37.36.167->138.37.36.42: 0.0 (-2.0)
138.37.36.130->138.37.36.73: 7.0 (-16.0)
138.37.36.73->138.37.37.131: 16.0 (16.0)

ANOMALY tick: +88@2015.04.01.16.00.05
138.37.36.248->138.37.37.194: 308.0 (27.0)
138.37.36.248->138.37.36.161: 0.0 (-1.0)
138.37.36.248->138.37.37.125: 13.0 (4.0)
138.37.36.248->138.37.37.34: 4.0 (2.0)
138.37.36.248->138.37.37.240: 1.0 (1.0)
138.37.36.248->138.37.88.219: 1.0 (1.0)
138.37.37.238->138.37.36.66: 1.0 (1.0)
138.37.37.238->138.37.36.145: 2.0 (2.0)
138.37.37.238->138.37.36.184: 0.0 (-1.0)
138.37.37.238->138.37.36.175: 6.0 (6.0)
138.37.37.238->138.37.36.150: 12.0 (-18.0)
138.37.37.238->138.37.36.168: 244.0 (243.0)
138.37.37.238->138.37.36.116: 0.0 (-1.0)
138.37.37.238->138.37.36.3: 2.0 (2.0)
138.37.37.238->138.37.36.147: 86.0 (-93.0)
138.37.37.238->138.37.36.119: 1.0 (1.0)
138.37.37.238->138.37.36.122: 12.0 (12.0)
138.37.37.238->138.37.36.111: 1.0 (1.0)
138.37.37.238->138.37.36.133: 0.0 (-2.0)
138.37.37.238->138.37.36.153: 1.0 (-3.0)
138.37.37.238->138.37.36.154: 11.0 (11.0)
138.37.37.238->138.37.36.140: 0.0 (-1.0)
138.37.37.238->138.37.36.33: 0.0 (-1.0)
138.37.37.238->138.37.36.137: 1.0 (1.0)
138.37.37.238->138.37.36.118: 2.0 (2.0)
138.37.37.238->138.37.36.32: 5.0 (5.0)
138.37.37.238->138.37.36.152: 1.0 (1.0)
138.37.36.180->138.37.37.196: 0.0 (-1.0)
138.37.36.180->138.37.37.70: 1.0 (1.0)
138.37.36.180->138.37.37.72: 1.0 (1.0)
138.37.36.66->138.37.37.67: 0.0 (-1.0)
138.37.36.66->138.37.0.88: 0.0 (-1.0)
138.37.36.66->138.37.37.69: 7.0 (-32.0)
138.37.37.196->138.37.36.204: 1.0 (1.0)
138.37.37.196->138.37.36.145: 1.0 (1.0)
138.37.37.196->138.37.36.216: 1.0 (1.0)
138.37.37.196->138.37.36.58: 1.0 (1.0)
138.37.37.196->138.37.36.202: 0.0 (-1.0)
138.37.37.196->138.37.36.205: 0.0 (-1.0)
138.37.37.196->138.37.36.210: 0.0 (-1.0)
138.37.37.196->138.37.36.39: 1.0 (1.0)
138.37.37.196->138.37.36.161: 1.0 (1.0)
138.37.37.196->138.37.36.177: 0.0 (-1.0)
138.37.37.196->138.37.36.146: 2.0 (2.0)
138.37.37.196->138.37.36.168: 1.0 (1.0)
138.37.37.196->138.37.36.24: 1.0 (1.0)
138.37.37.196->138.37.36.3: 1.0 (1.0)
138.37.37.196->138.37.36.119: 1.0 (1.0)
138.37.37.196->138.37.36.122: 2.0 (1.0)
138.37.37.196->138.37.36.218: 1.0 (1.0)
138.37.37.196->138.37.36.74: 0.0 (-1.0)
138.37.37.196->138.37.36.123: 1.0 (1.0)
138.37.37.196->138.37.36.111: 0.0 (-1.0)
138.37.37.196->138.37.36.133: 2.0 (2.0)
138.37.37.196->138.37.36.138: 0.0 (-1.0)
138.37.37.196->138.37.36.67: 1.0 (1.0)
138.37.37.196->138.37.36.37: 2.0 (2.0)
138.37.37.196->138.37.36.105: 1.0 (1.0)
138.37.37.196->138.37.36.154: 0.0 (-2.0)
138.37.37.196->138.37.36.130: 2.0 (1.0)
138.37.37.196->138.37.36.125: 0.0 (-1.0)
138.37.37.196->138.37.36.48: 2.0 (2.0)
138.37.37.196->138.37.36.132: 2.0 (2.0)
138.37.37.196->138.37.36.139: 2.0 (2.0)
138.37.37.196->138.37.36.63: 1.0 (-1.0)
138.37.37.196->138.37.36.29: 2.0 (2.0)
138.37.37.196->138.37.36.73: 1.0 (-1.0)
138.37.37.196->138.37.36.42: 0.0 (-1.0)
138.37.37.196->138.37.36.33: 0.0 (-1.0)
138.37.37.196->138.37.36.38: 2.0 (2.0)
138.37.37.196->138.37.36.22: 1.0 (1.0)
138.37.37.196->138.37.36.9: 0.0 (-1.0)
138.37.37.196->138.37.36.35: 0.0 (-2.0)
138.37.37.196->138.37.36.165: 1.0 (1.0)
138.37.36.204->138.37.36.210: 1.0 (1.0)
138.37.36.204->138.37.36.160: 1.0 (1.0)
138.37.36.204->138.37.36.93: 2.0 (2.0)
138.37.36.204->138.37.36.139: 0.0 (-1.0)
138.37.36.145->138.37.36.33: 1.0 (1.0)
138.37.36.145->138.37.36.38: 0.0 (-1.0)
138.37.36.102->138.37.37.77: 140.0 (140.0)
138.37.36.102->138.37.37.82: 1.0 (1.0)
138.37.36.102->138.37.36.112: 0.0 (-20.0)
138.37.36.202->138.37.37.68: 0.0 (-2.0)
138.37.36.202->138.37.36.132: 0.0 (-5.0)
138.37.36.205->138.37.36.173: 0.0 (-7.0)
138.37.36.205->138.37.36.230: 1.0 (1.0)
138.37.36.184->138.37.36.161: 0.0 (-1.0)
138.37.36.109->138.37.36.18: 0.0 (-123.0)
138.37.36.109->173.194.135.48: 0.0 (-1.0)
138.37.37.129->138.37.36.111: 0.0 (-1.0)
138.37.36.175->138.37.36.154: 1.0 (1.0)
138.37.36.175->138.37.36.73: 0.0 (-12.0)
138.37.36.206->138.37.37.77: 17.0 (17.0)
138.37.36.150->138.37.36.4: 0.0 (-2.0)
138.37.37.77->138.37.36.116: 0.0 (-1.0)
138.37.37.77->138.37.36.122: 0.0 (-2.0)
138.37.37.77->74.125.133.94: 0.0 (-3.0)
138.37.37.77->138.37.36.74: 2.0 (2.0)
138.37.36.210->138.37.36.168: 1.0 (1.0)
138.37.36.210->138.37.36.107: 1.0 (1.0)
138.37.36.210->138.37.36.154: 0.0 (-1.0)
138.37.36.173->138.37.36.217: 2.0 (2.0)
138.37.36.173->138.37.37.72: 0.0 (-1.0)
138.37.36.173->138.37.37.137: 0.0 (-2.0)
138.37.37.197->74.125.133.94: 0.0 (-3.0)
138.37.37.197->138.37.36.5: 65.0 (65.0)
138.37.36.212->173.194.129.102: 2.0 (2.0)
138.37.36.161->74.125.4.138: 0.0 (-5.0)
138.37.36.161->138.37.0.88: 0.0 (-1.0)
138.37.36.161->138.37.36.112: 0.0 (-2.0)
138.37.37.135->138.37.36.73: 21.0 (21.0)
138.37.37.73->185.29.134.89: 0.0 (-1.0)
138.37.37.73->138.37.36.221: 1.0 (1.0)
138.37.37.73->138.37.36.1: 0.0 (-1.0)
138.37.37.82->138.37.36.177: 1.0 (1.0)
138.37.37.82->138.37.36.123: 1.0 (1.0)
138.37.37.82->138.37.36.138: 110.0 (110.0)
138.37.37.82->138.37.36.106: 2.0 (2.0)
138.37.36.177->138.37.36.73: 21.0 (13.0)
138.37.36.146->138.37.36.250: 0.0 (-1.0)
138.37.36.143->138.37.37.67: 0.0 (-4.0)
138.37.36.143->138.37.36.8: 0.0 (-53.0)
138.37.36.143->138.37.36.117: 1.0 (1.0)
138.37.36.168->138.37.36.172: 1.0 (1.0)
138.37.36.168->138.37.37.136: 44.0 (44.0)
138.37.36.168->138.37.36.33: 11.0 (11.0)
138.37.36.168->138.37.36.165: 1.0 (1.0)
138.37.36.116->138.37.36.73: 15.0 (15.0)
138.37.36.116->128.86.133.183: 0.0 (-2.0)
138.37.37.68->138.37.36.176: 1.0 (1.0)
138.37.37.68->138.37.36.139: 1.0 (1.0)
138.37.36.51->138.37.36.172: 1.0 (1.0)
138.37.36.160->138.37.36.74: 0.0 (-9.0)
138.37.36.3->216.58.208.78: 8.0 (8.0)
138.37.36.147->138.37.37.240: 7.0 (-2.0)
138.37.37.142->138.37.36.29: 1.0 (1.0)
138.37.37.67->138.37.36.50: 2.0 (2.0)
138.37.37.67->138.37.36.132: 24.0 (24.0)
173.194.129.241->138.37.36.111: 7.0 (1.0)
138.37.0.88->138.37.36.138: 1.0 (1.0)
138.37.0.88->138.37.36.154: 1.0 (1.0)
138.37.36.122->138.37.37.70: 27.0 (27.0)
74.125.133.94->138.37.36.152: 0.0 (-8.0)
138.37.36.74->138.37.37.70: 211.0 (211.0)
138.37.36.5->138.37.37.69: 1.0 (1.0)
138.37.36.5->138.37.36.73: 1.0 (1.0)
199.96.57.7->138.37.36.138: 1.0 (1.0)
138.37.36.172->138.37.36.81: 0.0 (-3.0)
185.29.134.89->138.37.36.33: 0.0 (-1.0)
138.37.36.138->138.37.37.70: 1.0 (1.0)
138.37.36.138->138.37.36.73: 7.0 (7.0)
138.37.36.138->128.86.133.183: 1.0 (1.0)
138.37.95.206->138.37.36.152: 2.0 (2.0)
138.37.37.70->138.37.36.137: 2.0 (2.0)
138.37.36.230->138.37.36.33: 0.0 (-1.0)
138.37.36.67->138.37.37.136: 17.0 (17.0)
138.37.37.139->138.37.36.34: 1.0 (1.0)
138.37.36.107->138.37.37.69: 1.0 (1.0)
138.37.37.69->138.37.36.121: 1.0 (1.0)
138.37.37.69->138.37.36.167: 2.0 (2.0)
138.37.36.154->138.37.36.48: 38.0 (38.0)
138.37.36.130->138.37.36.73: 0.0 (-7.0)
138.37.36.132->138.37.36.73: 1.0 (1.0)
138.37.36.140->138.37.37.131: 1.0 (1.0)
138.37.36.73->138.37.37.131: 0.0 (-16.0)

ANOMALY tick: +89@2015.04.01.16.00.20
138.37.36.248->138.37.37.194: 300.0 (-8.0)
138.37.36.248->138.37.36.160: 4.0 (4.0)
138.37.36.248->138.37.37.125: 2.0 (-11.0)
138.37.36.248->138.37.37.34: 3.0 (-1.0)
138.37.36.248->138.37.37.240: 0.0 (-1.0)
138.37.36.248->138.37.88.219: 0.0 (-1.0)
138.37.37.238->138.37.36.66: 0.0 (-1.0)
138.37.37.238->138.37.36.204: 12.0 (12.0)
138.37.37.238->138.37.36.145: 5.0 (3.0)
138.37.37.238->138.37.36.175: 0.0 (-6.0)
138.37.37.238->138.37.36.206: 5.0 (5.0)
138.37.37.238->138.37.36.150: 1.0 (-11.0)
138.37.37.238->138.37.36.146: 5.0 (5.0)
138.37.37.238->138.37.36.168: 21.0 (-223.0)
138.37.37.238->138.37.36.116: 1.0 (1.0)
138.37.37.238->138.37.36.3: 1.0 (-1.0)
138.37.37.238->138.37.36.147: 2.0 (-84.0)
138.37.37.238->138.37.36.119: 0.0 (-1.0)
138.37.37.238->54.225.181.150: 0.0 (-1.0)
138.37.37.238->138.37.36.122: 0.0 (-12.0)
138.37.37.238->138.37.36.111: 0.0 (-1.0)
138.37.37.238->138.37.36.141: 1.0 (1.0)
138.37.37.238->138.37.36.30: 3.0 (3.0)
138.37.37.238->138.37.36.138: 0.0 (-3.0)
138.37.37.238->138.37.36.153: 7.0 (6.0)
138.37.37.238->138.37.36.154: 0.0 (-11.0)
138.37.37.238->138.37.36.137: 0.0 (-1.0)
138.37.37.238->138.37.36.118: 0.0 (-2.0)
138.37.37.238->138.37.36.22: 7.0 (7.0)
138.37.37.238->138.37.36.32: 0.0 (-5.0)
138.37.37.238->138.37.36.152: 0.0 (-1.0)
138.37.36.26->138.37.37.70: 0.0 (-1.0)
138.37.36.26->138.37.37.72: 0.0 (-1.0)
138.37.36.66->138.37.37.67: 2.0 (2.0)
138.37.36.66->138.37.37.69: 0.0 (-7.0)
138.37.36.144->138.37.37.196: 1.0 (1.0)
138.37.37.196->138.37.36.204: 0.0 (-1.0)
138.37.37.196->138.37.36.224: 0.0 (-1.0)
138.37.37.196->138.37.36.58: 0.0 (-1.0)
138.37.37.196->138.37.36.202: 2.0 (2.0)
138.37.37.196->138.37.36.206: 0.0 (-1.0)
138.37.37.196->138.37.36.210: 1.0 (1.0)
138.37.37.196->138.37.37.128: 0.0 (-1.0)
138.37.37.196->138.37.36.161: 2.0 (1.0)
138.37.37.196->138.37.36.177: 1.0 (1.0)
138.37.37.196->54.236.121.251: 0.0 (-1.0)
138.37.37.196->138.37.36.168: 0.0 (-1.0)
138.37.37.196->2.18.68.36: 0.0 (-1.0)
138.37.37.196->138.37.36.217: 0.0 (-2.0)
138.37.37.196->138.37.36.122: 1.0 (-1.0)
138.37.37.196->138.37.36.108: 2.0 (2.0)
138.37.37.196->138.37.36.55: 0.0 (-1.0)
138.37.37.196->138.37.36.74: 1.0 (1.0)
